timestamp,feeder_id,predicted_load_p95_kw,pred_without_signature_kw,delta_kw
2026-01-30 11:00:00+00:00,DT-202,136.8362626296851,118.2300455675787,18.60621706210641
2026-01-30 11:15:00+00:00,DT-202,144.9032934836368,125.9517527531034,18.95154073053338
2026-01-30 11:30:00+00:00,DT-202,143.2979556035859,124.0428567454918,19.2550988580941
2026-01-30 11:45:00+00:00,DT-202,137.25203096565562,119.24128647305515,18.010744492600466
2026-01-30 12:00:00+00:00,DT-202,155.35697781663694,136.27369646729352,19.083281349343423
2026-01-30 12:15:00+00:00,DT-202,142.18155441160215,122.00635546184398,20.17519894975817
2026-01-30 12:30:00+00:00,DT-202,148.64464574336017,127.29394629028559,21.350699453074583
2026-01-30 12:45:00+00:00,DT-202,141.13116590952328,122.63255565822124,18.49861025130204
2026-01-30 13:00:00+00:00,DT-202,150.02195358582978,129.06820406331136,20.95374952251842
2026-01-30 13:15:00+00:00,DT-202,144.99866175848442,125.4795843544489,19.519077404035514
2026-01-30 13:30:00+00:00,DT-202,148.04332437310495,127.29394629028559,20.749378082819362
2026-01-30 13:45:00+00:00,DT-202,151.51503200866597,133.55207474952152,17.962957259144446
2026-01-30 14:00:00+00:00,DT-202,152.75032195336144,135.4315123892197,17.31880956414173
2026-01-30 14:15:00+00:00,DT-202,143.61478539949675,124.92805896058957,18.686726438907186
2026-01-30 14:30:00+00:00,DT-202,133.9581606795207,116.30542318137712,17.652737498143566
2026-01-30 14:45:00+00:00,DT-202,148.90026994163034,128.31764008279944,20.5826298588309
2026-01-30 15:00:00+00:00,DT-202,137.7213834328266,119.64046813214796,18.08091530067864
2026-01-30 15:15:00+00:00,DT-202,138.20639361138478,120.1160183280967,18.090375283288083
2026-01-30 15:30:00+00:00,DT-202,143.53416746333974,124.92805896058957,18.606108502750175
2026-01-30 15:45:00+00:00,DT-202,140.14471085563397,120.96480848337885,19.17990237225513
2026-01-30 16:00:00+00:00,DT-202,135.06152049993983,117.25932836342857,17.802192136511266
2026-01-30 16:15:00+00:00,DT-202,139.48853790814886,121.19474940566768,18.293788502481178
2026-01-30 16:30:00+00:00,DT-202,143.67329415117848,124.92805896058957,18.745235190588915
2026-01-30 16:45:00+00:00,DT-202,144.6436910145724,125.9517527531034,18.69193826146899
2026-01-30 17:00:00+00:00,DT-202,139.37943148192372,121.19474940566768,18.18468207625604
2026-01-30 17:15:00+00:00,DT-202,123.74348960992356,107.28494983882779,16.458539771095772
2026-01-30 17:30:00+00:00,DT-202,128.20612248868147,111.20222122161024,17.003901267071228
2026-01-30 17:45:00+00:00,DT-202,112.45027286896085,97.25386088574467,15.19641198321618
2026-01-30 18:00:00+00:00,DT-202,130.4022603729288,113.35417457240932,17.048085800519473
2026-01-30 18:15:00+00:00,DT-202,136.94842955705474,119.1007017545233,17.847727802531438
2026-01-30 18:30:00+00:00,DT-202,144.0033368804155,125.41198637547875,18.591350504936756
2026-01-30 18:45:00+00:00,DT-202,142.9790265799762,124.38829258296491,18.590733997011284
2026-01-30 19:00:00+00:00,DT-202,140.5672941198148,122.36382507616224,18.203469043652547
2026-01-30 19:15:00+00:00,DT-202,137.00641541483543,119.1007017545233,17.90571366031213
2026-01-30 19:30:00+00:00,DT-202,144.00438266821763,125.41198637547875,18.592396292738883
2026-01-30 19:45:00+00:00,DT-202,148.9758047737343,131.9281421985526,17.047662575181704
2026-01-30 20:00:00+00:00,DT-202,144.07005199049735,125.41198637547875,18.6580656150186
2026-01-30 20:15:00+00:00,DT-202,146.29199633289892,128.56821127471963,17.72378505817929
2026-01-30 20:30:00+00:00,DT-202,130.27545463369214,113.33015771320906,16.945296920483074
2026-01-30 20:45:00+00:00,DT-202,138.673819296531,120.63096616884276,18.042853127688247
2026-01-30 21:00:00+00:00,DT-202,117.65935926357722,106.5290808432645,11.13027842031272
2026-01-30 21:15:00+00:00,DT-202,123.15126978838344,111.28656075772784,11.864709030655604
2026-01-30 21:30:00+00:00,DT-202,101.8187363751556,91.72467913794314,10.094057237212454
2026-01-30 21:45:00+00:00,DT-202,85.48142258264855,75.40124954933147,10.080173033317081
2026-01-30 22:00:00+00:00,DT-202,121.62219424001898,97.32352991479878,24.2986643252202
2026-01-30 22:15:00+00:00,DT-202,132.43776648555468,125.86361958212201,6.574146903432663
2026-01-30 22:30:00+00:00,DT-202,128.38930743086595,114.40139863211736,13.987908798748592
2026-01-30 22:45:00+00:00,DT-202,132.9177057161228,119.98318916168363,12.934516554439185
2026-01-30 23:00:00+00:00,DT-202,138.07688525600904,118.50119520944158,19.57569004656746
2026-01-30 23:15:00+00:00,DT-202,125.82517321719067,108.69689187729301,17.128281339897654
2026-01-30 23:30:00+00:00,DT-202,125.45979971868522,109.03602485726012,16.423774861425102
2026-01-30 23:45:00+00:00,DT-202,136.67817479182682,118.94442095378999,17.733753838036833
2026-01-31 00:00:00+00:00,DT-202,140.68145118253665,121.59641504390773,19.085036138628922
2026-01-31 00:15:00+00:00,DT-202,142.52913803473996,123.03422129646128,19.494916738278675
2026-01-31 00:30:00+00:00,DT-202,142.8364021667651,123.30525709202695,19.531145074738163
2026-01-31 00:45:00+00:00,DT-202,131.55879422537316,114.29560658827403,17.263187637099136
2026-01-31 01:00:00+00:00,DT-202,141.551689518515,122.21941889778736,19.332270620727627
2026-01-31 01:15:00+00:00,DT-202,145.12897018272224,125.32972459882961,19.799245583892628
2026-01-31 01:30:00+00:00,DT-202,145.0906943491649,125.32972459882961,19.760969750335278
2026-01-31 01:45:00+00:00,DT-202,140.6185931839367,121.59641504390773,19.02217814002897
2026-01-31 02:00:00+00:00,DT-202,140.42094293671678,121.59641504390773,18.82452789280906
2026-01-31 02:15:00+00:00,DT-202,153.90738259546114,135.32751962736404,18.579862968097103
2026-01-31 02:30:00+00:00,DT-202,142.8351041595519,123.30525709202695,19.52984706752494
2026-01-31 02:45:00+00:00,DT-202,145.13451285807344,125.32972459882961,19.80478825924382
2026-01-31 03:00:00+00:00,DT-202,147.69806078807866,128.2808431989609,19.41721758911777
2026-01-31 03:15:00+00:00,DT-202,147.97977313168863,128.2808431989609,19.698929932727737
2026-01-31 03:30:00+00:00,DT-202,134.34519175594016,116.70708881961717,17.638102936322994
2026-01-31 03:45:00+00:00,DT-202,138.95274830390568,120.51768396633675,18.43506433756893
2026-01-31 04:00:00+00:00,DT-202,145.85090514762314,125.48860523756048,20.36229991006266
2026-01-31 04:15:00+00:00,DT-202,138.47073327344808,120.042133770388,18.42859950306007
2026-01-31 04:30:00+00:00,DT-202,140.68940532152564,121.59641504390773,19.092990277617915
2026-01-31 04:45:00+00:00,DT-202,141.83106573299136,122.21941889778736,19.611646835204
2026-01-31 05:00:00+00:00,DT-202,141.0457119114155,121.75529568263859,19.29041622877692
2026-01-31 05:15:00+00:00,DT-202,144.8237773502142,124.60340302246271,20.220374327751472
2026-01-31 05:30:00+00:00,DT-202,135.14851977031023,116.86596945834803,18.282550311962197
2026-01-31 05:45:00+00:00,DT-202,135.04197860004675,116.86596945834803,18.176009141698714
2026-01-31 06:00:00+00:00,DT-202,141.45855003399467,121.75529568263859,19.70325435135608
2026-01-31 06:15:00+00:00,DT-202,138.75136788831566,120.20101440911887,18.550353479196787
2026-01-31 06:30:00+00:00,DT-202,145.815520609754,125.48860523756048,20.326915372193525
2026-01-31 06:45:00+00:00,DT-202,143.7028036708035,123.6845560929412,20.018247577862297
2026-01-31 07:00:00+00:00,DT-202,139.6574287685264,119.80183275002607,19.85559601850032
2026-01-31 07:15:00+00:00,DT-202,154.8233001694682,133.56109563263306,21.262204536835156
2026-01-31 07:30:00+00:00,DT-202,152.6747864779331,130.59640476794888,22.078381709984228
2026-01-31 07:45:00+00:00,DT-202,165.71761390810252,143.4987592067931,22.218854701309425
2026-01-31 08:00:00+00:00,DT-202,164.8747475393586,142.6441238072224,22.230623732136195
2026-01-31 08:15:00+00:00,DT-202,159.1461120356968,137.47389964616664,21.67221238953016
2026-01-31 08:30:00+00:00,DT-202,153.2800699235847,132.23062190228853,21.049448021296172
2026-01-31 08:45:00+00:00,DT-202,152.36516993188286,130.87594715378572,21.489222778097144
2026-01-31 09:00:00+00:00,DT-202,159.3167838520903,140.3289146714659,18.987869180624415
2026-01-31 09:15:00+00:00,DT-202,147.45105342199813,127.87917756072085,19.571875861277277
2026-01-31 09:30:00+00:00,DT-202,137.39755586988645,119.24128647305515,18.15626939683129
2026-01-31 09:45:00+00:00,DT-202,136.16262302221787,118.2300455675787,17.932577454639173
2026-01-31 10:00:00+00:00,DT-202,146.72354619413744,126.70231673361529,20.02122946052215
2026-01-31 10:15:00+00:00,DT-202,137.806898572295,119.64046813214796,18.166430440147053
2026-01-31 10:30:00+00:00,DT-202,133.35982820324523,115.3799085603952,17.979919642850035
2026-01-31 10:45:00+00:00,DT-202,144.73004218785084,124.92805896058957,19.801983227261275
2026-01-31 11:00:00+00:00,DT-202,148.7370873256389,127.63082871249887,21.106258613140028
2026-01-31 11:15:00+00:00,DT-202,149.74209706026454,130.31540087681486,19.42669618344968
2026-01-31 11:30:00+00:00,DT-202,152.78637699705234,131.4978818412405,21.28849515581183
2026-01-31 11:45:00+00:00,DT-202,141.81417901424345,121.60717380275118,20.207005211492273
2026-01-31 12:00:00+00:00,DT-202,141.16277975276785,121.44035867932759,19.72242107344026
2026-01-31 12:15:00+00:00,DT-202,138.62653931513313,119.55438591880959,19.072153396323543
2026-01-31 12:30:00+00:00,DT-202,141.46310470245888,121.45007184495714,20.01303285750174
2026-01-31 12:45:00+00:00,DT-202,149.71349168803027,130.31540087681486,19.39809081121541
2026-01-31 13:00:00+00:00,DT-202,140.7496788198545,120.59593289727472,20.153745922579773
2026-01-31 13:15:00+00:00,DT-202,142.59760991759126,122.9035914537869,19.694018463804355
2026-01-31 13:30:00+00:00,DT-202,141.86724351766125,121.60717380275118,20.260069714910074
2026-01-31 13:45:00+00:00,DT-202,148.34937366143276,127.2760931043343,21.07328055709847
2026-01-31 14:00:00+00:00,DT-202,150.656347596223,130.4563348627754,20.20001273344758
2026-01-31 14:15:00+00:00,DT-202,142.77242337822634,122.48190565779272,20.290517720433613
2026-01-31 14:30:00+00:00,DT-202,152.6080315030001,130.2450648904169,22.362966612583193
2026-01-31 14:45:00+00:00,DT-202,153.65234064933304,132.68128820651086,20.971052442822185
2026-01-31 15:00:00+00:00,DT-202,150.28755923175683,131.67007562531768,18.61748360643915
2026-01-31 15:15:00+00:00,DT-202,133.99811638097472,116.30542318137712,17.6926931995976
2026-01-31 15:30:00+00:00,DT-202,145.48815463972988,124.80308577536574,20.68506886436414
2026-01-31 15:45:00+00:00,DT-202,152.2782794437818,133.90780913759752,18.370470306184274
2026-01-31 16:00:00+00:00,DT-202,128.20456041439164,111.20222122161024,17.002339192781392
2026-01-31 16:15:00+00:00,DT-202,148.11552722606035,127.87917756072085,20.236349665339503
2026-01-31 16:30:00+00:00,DT-202,141.2015444487657,121.81775325954732,19.383791189218385
2026-01-31 16:45:00+00:00,DT-202,149.08096954054454,130.31540087681486,18.76556866372968
2026-01-31 17:00:00+00:00,DT-202,144.8278356507343,124.92805896058957,19.899776690144733
2026-01-31 17:15:00+00:00,DT-202,135.15867464247648,117.25932836342857,17.89934627904792
2026-01-31 17:30:00+00:00,DT-202,133.05497795660622,115.3799085603952,17.67506939621103
2026-01-31 17:45:00+00:00,DT-202,144.74454172814248,124.92805896058957,19.816482767552912
2026-01-31 18:00:00+00:00,DT-202,140.482934628546,121.27798688192266,19.204947746623333
2026-01-31 18:15:00+00:00,DT-202,147.65614535884697,128.5922281339199,19.06391722492708
2026-01-31 18:30:00+00:00,DT-202,148.32641588775473,128.5922281339199,19.734187753834846
2026-01-31 18:45:00+00:00,DT-202,147.42204707155602,127.33941118309619,20.082635888459833
2026-01-31 19:00:00+00:00,DT-202,148.10819690352793,129.49609211335337,18.612104790174556
2026-01-31 19:15:00+00:00,DT-202,136.6827724026839,118.7015200954305,17.9812523072534
2026-01-31 19:30:00+00:00,DT-202,153.32583795257514,134.89174601159505,18.434091940980096
2026-01-31 19:45:00+00:00,DT-202,148.07830582746635,129.49609211335337,18.58221371411298
2026-01-31 20:00:00+00:00,DT-202,145.98793309459398,126.16255035599063,19.825382738603352
2026-01-31 20:15:00+00:00,DT-202,128.9187245983605,111.96208207134056,16.95664252701995
2026-01-31 20:30:00+00:00,DT-202,136.66162903400235,118.7015200954305,17.96010893857185
2026-01-31 20:45:00+00:00,DT-202,137.09170575683106,119.07668489532304,18.01502086150802
2026-01-31 21:00:00+00:00,DT-202,125.75123888076098,113.04673788497563,12.704500995785352
2026-01-31 21:15:00+00:00,DT-202,130.97419564176187,119.7765431117778,11.197652529984069
2026-01-31 21:30:00+00:00,DT-202,88.38393950092284,78.52132008393093,9.862619416991905
2026-01-31 21:45:00+00:00,DT-202,89.87801848035411,80.5914089442018,9.286609536152312
2026-01-31 22:00:00+00:00,DT-202,119.85949326586277,98.723544504479,21.135948761383773
2026-01-31 22:15:00+00:00,DT-202,142.55696508510667,127.42367091315494,15.133294171951732
2026-01-31 22:30:00+00:00,DT-202,138.40517708790392,125.35136739675055,13.053809691153376
2026-01-31 22:45:00+00:00,DT-202,127.80466841311517,112.47739156207089,15.327276851044275
2026-01-31 23:00:00+00:00,DT-202,145.57030287264251,123.60014487996432,21.970157992678196
2026-01-31 23:15:00+00:00,DT-202,139.90571054044332,118.58585182523036,21.31985871521296
2026-01-31 23:30:00+00:00,DT-202,144.3372132683477,122.0400935489314,22.297119719416315
2026-01-31 23:45:00+00:00,DT-202,132.52252039390368,115.78711290014235,16.73540749376133
2026-01-30 10:30:00+00:00,DT-203,136.7333236585235,119.15938212974582,17.573941528777667
2026-01-30 10:45:00+00:00,DT-203,142.367615954788,124.62381715661188,17.743798798176115
2026-01-30 11:00:00+00:00,DT-203,139.72986944162457,122.44492504549497,17.284944396129603
2026-01-30 11:15:00+00:00,DT-203,137.84397315254515,120.13009933389596,17.71387381864919
2026-01-30 11:30:00+00:00,DT-203,144.81075477144276,126.30289311600734,18.50786165543542
2026-01-30 11:45:00+00:00,DT-203,150.45401888531978,132.30167751329927,18.152341372020516
2026-01-30 12:00:00+00:00,DT-203,143.12509962273452,125.64751094912572,17.477588673608807
2026-01-30 12:15:00+00:00,DT-203,138.32513679557013,120.07039196367295,18.254744831897185
2026-01-30 12:30:00+00:00,DT-203,151.74507229052736,133.4542460723234,18.29082621820396
2026-01-30 12:45:00+00:00,DT-203,160.84195245861403,141.4675089966705,19.374443461943542
2026-01-30 13:00:00+00:00,DT-203,136.28250181395737,118.19097216063957,18.091529653317792
2026-01-30 13:15:00+00:00,DT-203,139.3781580055246,121.54052189846522,17.83763610705938
2026-01-30 13:30:00+00:00,DT-203,120.35860671496255,104.69803719794727,15.660569517015276
2026-01-30 13:45:00+00:00,DT-203,146.21447450667944,126.24861862774455,19.96585587893489
2026-01-30 14:00:00+00:00,DT-203,145.3870957808105,128.43925604829525,16.947839732515263
2026-01-30 14:15:00+00:00,DT-203,143.09510396789275,125.64751094912572,17.447593018767037
2026-01-30 14:30:00+00:00,DT-203,144.16653090162825,125.56180725744399,18.60472364418426
2026-01-30 14:45:00+00:00,DT-203,150.09584200008723,133.21507067434823,16.880771325739005
2026-01-30 15:00:00+00:00,DT-203,139.42752534147726,121.54052189846522,17.88700344301205
2026-01-30 15:15:00+00:00,DT-203,143.97061213993163,127.18643909747152,16.78417304246011
2026-01-30 15:30:00+00:00,DT-203,138.97426570307292,121.14134023937241,17.832925463700505
2026-01-30 15:45:00+00:00,DT-203,141.99080935567065,124.62381715661188,17.36699219905877
2026-01-30 16:00:00+00:00,DT-203,153.60163753238854,136.2206149059465,17.381022626442046
2026-01-30 16:15:00+00:00,DT-203,148.30309182576255,130.97733716206838,17.32575466369417
2026-01-30 16:30:00+00:00,DT-203,143.4113746230662,126.00957827036596,17.40179635270023
2026-01-30 16:45:00+00:00,DT-203,153.5928652182367,136.2206149059465,17.37225031229022
2026-01-30 17:00:00+00:00,DT-203,143.14846375257233,125.64751094912572,17.50095280344661
2026-01-30 17:15:00+00:00,DT-203,143.98594215877202,127.18643909747152,16.7995030613005
2026-01-30 17:30:00+00:00,DT-203,132.95493655676938,115.79399471635124,17.160941840418147
2026-01-30 17:45:00+00:00,DT-203,137.83000880954046,120.13009933389596,17.699909475644503
2026-01-30 18:00:00+00:00,DT-203,134.9071278048255,117.66571057006972,17.241417234755787
2026-01-30 18:15:00+00:00,DT-203,132.21509109247384,115.25422833872658,16.960862753747264
2026-01-30 18:30:00+00:00,DT-203,126.34135927152866,110.09788209062917,16.24347718089949
2026-01-30 18:45:00+00:00,DT-203,133.9804882209586,116.74019594908779,17.2402922718708
2026-01-30 19:00:00+00:00,DT-203,120.4842595572139,104.9833725281198,15.500887029094102
2026-01-30 19:15:00+00:00,DT-203,141.35351876460467,124.08405077898722,17.269467985617453
2026-01-30 19:30:00+00:00,DT-203,139.7016538695489,122.52816252174995,17.173491347798944
2026-01-30 19:45:00+00:00,DT-203,117.53308214518476,102.28763445500421,15.245447690180555
2026-01-30 20:00:00+00:00,DT-203,119.95706933501387,104.48366796570765,15.473401369306217
2026-01-30 20:15:00+00:00,DT-203,138.0746799320152,120.82642759029933,17.248252341715855
2026-01-30 20:30:00+00:00,DT-203,120.90750489521932,105.52546800711727,15.38203688810205
2026-01-30 20:45:00+00:00,DT-203,123.05074417863821,107.22431721511371,15.826426963524497
2026-01-30 21:00:00+00:00,DT-203,108.62399988364714,97.69917082413524,10.924829059511907
2026-01-30 21:15:00+00:00,DT-203,112.35906141159823,102.13224627698739,10.226815134610845
2026-01-30 21:30:00+00:00,DT-203,85.4162335093206,76.6021882400328,8.814045269287803
2026-01-30 21:45:00+00:00,DT-203,89.06278413202595,80.06755044173912,8.995233690286838
2026-01-30 22:00:00+00:00,DT-203,133.5334732799199,108.38094725926966,25.152526020650228
2026-01-30 22:15:00+00:00,DT-203,136.3962891218584,127.96758049183224,8.42870863002615
2026-01-30 22:30:00+00:00,DT-203,129.80117161283903,116.86077292050506,12.940398692333972
2026-01-30 22:45:00+00:00,DT-203,128.30032379791717,111.49211720300093,16.808206594916243
2026-01-30 23:00:00+00:00,DT-203,137.98100801555157,119.83602746505765,18.144980550493912
